Brand,Text,Env,Format,Comment_Date,Video_Launch,MPI,Heat,Translated,Days_Since_Launch
Oppo,Digital view wala mobile hota hai usmein bhi to ek koi bhi gayab ho sakta hai mere papa ke pass Papa new YouTube mein Dala a Gaya❤❤❤❤❤❤,Uncontrolled,Long-form,2025-08-23 15:35:42+00:00,2025-05-11 14:00:26+00:00,0.6820181608200073,0.8747439384460449,"There is a mobile with digital view in us too, so any one can be lost, I have my father's pass, Papa has added a new song on YouTube❤❤❤❤❤❤",104.0661574074074
Oppo,Same phone ❤,Uncontrolled,Long-form,2025-08-23 14:58:44+00:00,2025-05-11 14:00:26+00:00,0.5173419117927551,0.8845050930976868,Same phone ❤,104.04048611111111
Oppo,Vivo❤❤❤❤❤,Uncontrolled,Long-form,2025-08-22 16:52:47+00:00,2025-05-11 14:00:26+00:00,0.027841243892908,0.9518136382102966,Vivo❤❤❤❤❤,103.1196875
Oppo,Oppo a5x👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑💍👑👑👑👑👑👑,Uncontrolled,Long-form,2025-08-22 11:11:28+00:00,2025-05-11 14:00:26+00:00,-0.034010425209999,0.658324122428894,Oppo a5x👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑💍👑👑👑👑👑👑,102.88266203703704
Oppo,Didi mujhe bhi ye khane h,Uncontrolled,Long-form,2025-08-22 09:14:28+00:00,2025-05-11 14:00:26+00:00,0.5987029075622559,0.3240850567817688,"Sister, I also want to eat this",102.80141203703704
Oppo,Mere pass bhi oppo wala jo mobile hai na vahi hai,Uncontrolled,Long-form,2025-08-22 07:55:26+00:00,2025-05-11 14:00:26+00:00,0.6921658515930176,-0.2637506127357483,I also have an Oppo mobile which is not there.,102.74652777777777
Oppo,Vivo v50 also has underwater photography option,Uncontrolled,Long-form,2025-08-22 07:01:33+00:00,2025-05-11 14:00:26+00:00,0.5740604400634766,0.4918445646762848,Vivo v50 also has underwater photography option,102.70910879629629
Oppo,Vivo mobile is best 👌 ❤❤,Uncontrolled,Long-form,2025-08-22 03:13:37+00:00,2025-05-11 14:00:26+00:00,0.539718747138977,0.97868549823761,Vivo mobile is best 👌 ❤❤,102.55082175925926
Oppo,oppo😂😊😊😊,Uncontrolled,Long-form,2025-08-21 11:29:37+00:00,2025-05-11 14:00:26+00:00,-0.0340104326605796,0.9006646275520325,oppo😂😊😊😊,101.8952662037037
Oppo,Vivo kya tum meri mamma ke pass bhi hai Sahi join Didi ke pass hai yahi best hai Sabse jyada vah to kharab hai,Uncontrolled,Long-form,2025-08-21 05:46:59+00:00,2025-05-11 14:00:26+00:00,0.684390664100647,0.4928076267242431,"Vivo, are you near my mother too? Yes, you are near Didi, this is the best, and the worst is this.",101.65732638888889
Oppo,Oppoisbat ter,Uncontrolled,Long-form,2025-08-21 04:47:29+00:00,2025-05-11 14:00:26+00:00,0.0017125741578638,-0.050385408103466,Oppoisbat ter,101.61600694444445
Oppo,Kuch jyada hi show off kar rahi hai dono,Uncontrolled,Long-form,2025-08-20 12:14:34+00:00,2025-05-11 14:00:26+00:00,0.5496525168418884,-0.537382185459137,You guys are showing off too much,100.92648148148149
Oppo,Apple fan ❤❤,Uncontrolled,Long-form,2025-08-20 09:37:07+00:00,2025-05-11 14:00:26+00:00,0.1872128695249557,0.961737871170044,Apple fan ❤❤,100.8171412037037
Oppo,i love oppo❤❤🎉🎉😮😮😊😊,Uncontrolled,Long-form,2025-08-20 06:37:42+00:00,2025-05-11 14:00:26+00:00,0.1738893240690231,0.9841167330741882,i love oppo❤❤🎉🎉😮😮😊😊,100.6925462962963
Oppo,Advertisers be like Paisa hi Paisa hoga 🤑🤑🤑,Uncontrolled,Long-form,2025-08-20 06:17:15+00:00,2025-05-11 14:00:26+00:00,0.4762739837169647,0.2211289852857589,Advertisers be like Paisa hi Paisa hoga 🤑🤑🤑,100.6783449074074
Oppo,Oppo is the winner 🏆,Uncontrolled,Long-form,2025-08-19 12:42:13+00:00,2025-05-11 14:00:26+00:00,0.5835180282592773,0.9471365213394164,Oppo is the winner 🏆,99.94568287037038
Oppo,1 mom for both telugu& hindi languages😅,Uncontrolled,Long-form,2025-08-18 10:15:19+00:00,2025-05-11 14:00:26+00:00,0.5968900918960571,0.2426445037126541,1 mom for both telugu& hindi languages😅,98.84366898148149
Oppo,Mere paas oppo reno 13 hai😊😊,Uncontrolled,Long-form,2025-08-18 10:02:35+00:00,2025-05-11 14:00:26+00:00,0.4516415596008301,0.9126301407814026,I have oppo reno 13 😊😊,98.83482638888889
Oppo,100w,Uncontrolled,Long-form,2025-08-17 12:51:04+00:00,2025-05-11 14:00:26+00:00,-0.0232376009225845,0.1082384437322616,100w,97.9518287037037
Oppo,Vivo win win win win win win win win,Uncontrolled,Long-form,2025-08-15 04:50:00+00:00,2025-05-11 14:00:26+00:00,0.4202910661697387,0.8718353509902954,Vivo win win win win win win win win,95.61775462962963
Oppo,Oppo king,Uncontrolled,Long-form,2025-08-13 13:56:35+00:00,2025-05-11 14:00:26+00:00,0.2321710288524627,0.5121483206748962,Oppo king,93.9973263888889
Oppo,Team S24,Uncontrolled,Long-form,2025-08-13 13:40:45+00:00,2025-05-11 14:00:26+00:00,0.0516800694167614,0.128415822982788,Team S24,93.98633101851851
Oppo,😮 Vivo v50❤❤❤❤❤❤🤳🤳🤳🤳🙏🙏,Uncontrolled,Long-form,2025-08-13 11:01:33+00:00,2025-05-11 14:00:26+00:00,0.003210375085473,0.973398745059967,😮 Vivo v50❤❤❤❤❤❤🤳🤳🤳🤳🙏🙏,93.87577546296296
Oppo,Vivo king😊😊😊😊,Uncontrolled,Long-form,2025-08-13 09:27:29+00:00,2025-05-11 14:00:26+00:00,0.3884143829345703,0.9570673108100892,Vivo king😊😊😊😊,93.8104513888889
Oppo,Both sister are 😡,Uncontrolled,Long-form,2025-08-13 07:30:46+00:00,2025-05-11 14:00:26+00:00,0.5281803607940674,-0.8929557800292969,Both sister are 😡,93.72939814814815
Oppo,I m seeing this in vivov50,Uncontrolled,Long-form,2025-08-12 17:33:40+00:00,2025-05-11 14:00:26+00:00,0.6083125472068787,0.0362199582159519,I m seeing this in vivov50,93.1480787037037
Oppo,😂😂😂😂😅😅😅,Uncontrolled,Long-form,2025-08-12 16:48:59+00:00,2025-05-11 14:00:26+00:00,0.0,0.1650566160678863,😂😂😂😂😅😅😅,93.11704861111112
Oppo,Samsun laughing in corner 🗿,Uncontrolled,Long-form,2025-08-12 13:57:56+00:00,2025-05-11 14:00:26+00:00,0.4167499840259552,-0.0158188492059707,Samsun laughing in corner 🗿,92.99826388888889
Oppo,Oqqo❤❤😊🎉🎉❤❤,Uncontrolled,Long-form,2025-08-12 13:48:25+00:00,2025-05-11 14:00:26+00:00,-0.00466318288818,0.9823838472366332,Oqqo❤❤😊🎉🎉❤❤,92.9916550925926
Oppo,Hamare ghar mein phone oppo,Uncontrolled,Long-form,2025-08-12 11:55:55+00:00,2025-05-11 14:00:26+00:00,0.7801011800765991,0.0465051755309104,The phone in our house is oppo,92.9135300925926
Oppo,OPPO 😢😢😢😢VIVO🎉🎉🎉🎉🎉🎉❤❤❤❤❤❤❤❤😊😊😊,Uncontrolled,Long-form,2025-08-10 03:13:21+00:00,2025-05-11 14:00:26+00:00,0.0284078624099493,0.981267750263214,OPPO 😢😢😢😢ALIVE🎉🎉🎉🎉🎉🎉❤❤❤❤❤❤❤❤😊😊😊,90.55063657407408
Oppo,Mera phone name hai vivo v29,Uncontrolled,Long-form,2025-08-09 11:39:00+00:00,2025-05-11 14:00:26+00:00,0.6666086316108704,0.1603388339281082,my phone name is vivo v29,89.90178240740741
Oppo,My father has recenlty buy this phone Vivo V50,Uncontrolled,Long-form,2025-08-09 11:12:42+00:00,2025-05-11 14:00:26+00:00,0.6092770099639893,0.3314267098903656,My father has recenlty buy this phone Vivo V50,89.88351851851851
Oppo,SAMSUNG galaxy F36 5G,Uncontrolled,Long-form,2025-08-09 05:11:34+00:00,2025-05-11 14:00:26+00:00,0.3763673901557922,0.1583328992128372,SAMSUNG galaxy F36 5G,89.63273148148149
Oppo,Vote for oppo ❤,Uncontrolled,Long-form,2025-08-08 09:41:39+00:00,2025-05-11 14:00:26+00:00,0.2902266681194305,0.7244672775268555,Vote for oppo ❤,88.82028935185186
Oppo,Metallic body kon batayega?,Uncontrolled,Long-form,2025-08-07 11:16:51+00:00,2025-05-11 14:00:26+00:00,0.7181923389434814,0.024636797606945,Who will make the metallic body?,87.88640046296297
Oppo,Vivo wala tamne kai khabad to pade nay ...oppo ma 120 fps gaming ma bhi kam lage 😂,Uncontrolled,Long-form,2025-08-06 19:07:59+00:00,2025-05-11 14:00:26+00:00,0.6967328190803528,-0.0028480291366577,Where does Vivo need to go to get it?...Oppo's 120 fps gaming lag is also less.,87.2135763888889
Oppo,Vivo 50❤,Uncontrolled,Long-form,2025-08-06 14:52:49+00:00,2025-05-11 14:00:26+00:00,0.2282956838607788,0.9506152272224426,Vivo 50❤,87.03637731481481
Oppo,Vivo 😮😮😮😮,Uncontrolled,Long-form,2025-08-06 10:12:31+00:00,2025-05-11 14:00:26+00:00,0.1948996186256408,0.3702689111232757,Vivo 😮😮😮😮,86.84172453703704
Oppo,Vivo na oppo ke thuk ke barabar hai 😈😈😈💪💪💪💪,Uncontrolled,Long-form,2025-08-05 17:12:07+00:00,2025-05-11 14:00:26+00:00,0.6388533711433411,-0.0922594368457794,Vivo is equal to oppo's spit,86.13311342592593
Oppo,Mera bhi oppo reno 13pro hain🎉🎉🎉🎉🎉🎉,Uncontrolled,Long-form,2025-08-05 16:35:15+00:00,2025-05-11 14:00:26+00:00,0.5554274916648865,0.1659910827875137,I also have oppo reno 13pro.,86.10751157407407
Oppo,Everything is side but I phone is best,Uncontrolled,Long-form,2025-08-04 17:31:01+00:00,2025-05-11 14:00:26+00:00,0.7922213077545166,0.8956903219223022,Everything is side but I phone is best,85.14623842592593
Oppo,Ia m also using v50,Uncontrolled,Long-form,2025-08-04 17:23:38+00:00,2025-05-11 14:00:26+00:00,0.4867700338363647,0.1046465784311294,Ia m also using v50,85.14111111111112
Oppo,Abe oao vivo oppo Vivo or oppo mere pass donon hai,Uncontrolled,Long-form,2025-08-04 15:42:55+00:00,2025-05-11 14:00:26+00:00,0.5298932790756226,0.0692414864897728,Abe oao I live oppo I live or oppo mere pass you don't have,85.07116898148148
Oppo,Hello mentals  don't do this video,Uncontrolled,Long-form,2025-08-04 01:31:43+00:00,2025-05-11 14:00:26+00:00,0.4131499826908111,-0.7739173769950867,Hello mentals  don't do this video,84.48005787037037
Oppo,Vivo is best oppo ka camera bekar hai,Uncontrolled,Long-form,2025-08-03 18:15:08+00:00,2025-05-11 14:00:26+00:00,0.4974440932273865,0.8503519892692566,Vivo is best oppo ka camera bekar hai,84.176875
Oppo,Yah to Ham mere Sath hai❤,Uncontrolled,Long-form,2025-08-03 17:46:07+00:00,2025-05-11 14:00:26+00:00,0.1361938714981079,0.782613217830658,Yah toh hai mere sath hai❤,84.15672453703704
Oppo,Blllllllaaaaaaaaaaaaaaaaaaaaaaaaaaa😅,Uncontrolled,Long-form,2025-08-03 15:32:59+00:00,2025-05-11 14:00:26+00:00,0.0,-0.3922781944274902,Bllllllllaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,84.06427083333334
Oppo,Oronto shinobuchuma😮,Uncontrolled,Long-form,2025-08-03 15:32:27+00:00,2025-05-11 14:00:26+00:00,0.0,0.4053370654582977,Oronto shinobuchuma😮,84.06390046296296
Oppo,Mere pass dono he,Uncontrolled,Long-form,2025-08-03 13:52:33+00:00,2025-05-11 14:00:26+00:00,0.4966055154800415,-0.0313526839017868,Mere pass dono he,83.99452546296297
Oppo,Abe aukat he To Samsung z fold7 Ke sath Kar,Uncontrolled,Long-form,2025-08-03 08:57:52+00:00,2025-05-11 14:00:26+00:00,0.6081796884536743,0.1653630435466766,I bought it with Samsung z fold7.,83.78988425925925
Oppo,Vivo is win 😊😊😊😊😊🎉🎉🎉🎉🎉,Uncontrolled,Long-form,2025-08-03 02:36:56+00:00,2025-05-11 14:00:26+00:00,0.612368106842041,0.9845867156982422,Vivo is win 😊😊😊😊😊🎉🎉🎉🎉🎉,83.52534722222222
Oppo,Oppo ❤❤❤😊🎉🎉❤❤,Uncontrolled,Long-form,2025-08-03 02:36:03+00:00,2025-05-11 14:00:26+00:00,-0.0096759982407093,0.9842837452888488,Oppo ❤❤❤😊🎉🎉❤❤,83.5247337962963
Oppo,अबे पागल विवो फिफ्टी मस्त है,Uncontrolled,Long-form,2025-08-02 05:38:29+00:00,2025-05-11 14:00:26+00:00,0.5101907253265381,0.8976603746414185,Hey crazy Vivo Fifty is cool,82.65142361111111
Oppo,I have a vivo v50 and it is amazing especially the camera,Uncontrolled,Long-form,2025-08-01 08:25:04+00:00,2025-05-11 14:00:26+00:00,0.7151820659637451,0.9797441959381104,I have a vivo v50 and it is amazing especially the camera,81.76710648148148
Oppo,My daddy mobile is the Vivo Vivo,Uncontrolled,Long-form,2025-07-31 15:11:42+00:00,2025-05-11 14:00:26+00:00,0.6725990176200867,0.6739219427108765,My daddy mobile is the Vivo Vivo,81.04949074074074
Oppo,Samsung ka phone le lo 24000,Uncontrolled,Long-form,2025-07-28 13:18:15+00:00,2025-05-11 14:00:26+00:00,0.4739746451377868,0.3619207143783569,Samsung phone with 24000,77.97070601851851
Oppo,Samsung is world best don't backwass  😒😏,Uncontrolled,Long-form,2025-07-28 12:09:45+00:00,2025-05-11 14:00:26+00:00,0.7163546681404114,0.2773001790046692,Samsung is world best don't backwass  😒😏,77.92313657407408
Oppo,Didi try Vivo y 300,Uncontrolled,Long-form,2025-07-27 10:31:15+00:00,2025-05-11 14:00:26+00:00,0.4734968245029449,0.0775014236569404,Didi try Vivo y 300,76.8547337962963
Oppo,Kuch nahi samjha lekin Maja Aya sunn k,Uncontrolled,Long-form,2025-07-27 09:39:53+00:00,2025-05-11 14:00:26+00:00,0.5436556935310364,-0.4164789915084839,Nothing understood but Maya came numb,76.8190625
Oppo,Ye dono phone 📱 chinese mal hai😢 gavaron,Uncontrolled,Long-form,2025-07-27 08:44:47+00:00,2025-05-11 14:00:26+00:00,0.3361852467060089,-0.6024433970451355,Ye dono phone 📱 chinese mal hai😢 gavaron,76.78079861111111
Oppo,I also oppo❤❤❤,Uncontrolled,Long-form,2025-07-27 02:07:23+00:00,2025-05-11 14:00:26+00:00,0.1874460577964782,0.949944794178009,I also oppo❤❤❤,76.50482638888889
Oppo,Didi aap school ka blog bnao😊🎉❤,Uncontrolled,Long-form,2025-07-26 13:23:51+00:00,2025-05-11 14:00:26+00:00,0.6530017852783203,0.9429590702056884,"Didi, make a school blog😊😊❤",75.97459490740741
Oppo,Yeh red vala phone meri mummy ke pas bhi hai lekin purple colour me,Uncontrolled,Long-form,2025-07-26 08:13:59+00:00,2025-05-11 14:00:26+00:00,0.7101616859436035,0.1105417162179946,My mum also has this red phone but in purple colour.,75.75940972222222
Oppo,😂😂😂😂😂😂😂🎉🎉🎉❤❤😅😅😅,Uncontrolled,Long-form,2025-07-26 04:50:46+00:00,2025-05-11 14:00:26+00:00,0.0,0.0,😂😂😂😂😂😂😂🎉🎉🎉❤❤😅😅😅,75.61828703703704
Oppo,I am also have Vivo 😊😊😊❤❤,Uncontrolled,Long-form,2025-07-25 15:02:57+00:00,2025-05-11 14:00:26+00:00,0.4739009439945221,0.973504364490509,I am also have Vivo 😊😊😊❤❤,75.04341435185185
Oppo,iPhone 16😊,Uncontrolled,Long-form,2025-07-24 22:16:22+00:00,2025-05-11 14:00:26+00:00,0.3286405801773071,0.9483629465103148,iPhone 16😊,74.34439814814814
Oppo,7000 mah,Uncontrolled,Long-form,2025-07-23 17:38:36+00:00,2025-05-11 14:00:26+00:00,0.0102997245267033,0.1215491294860839,7000 mah,73.15150462962963
Oppo,My father also have this photo the photo is so beautiful in this phone,Uncontrolled,Long-form,2025-07-23 13:07:53+00:00,2025-05-11 14:00:26+00:00,0.7543989419937134,0.9731475710868835,My father also have this photo the photo is so beautiful in this phone,72.96350694444445
Oppo,Blue.   Phone  📱 📲 is. So. Cutty.       Pink. Phone. Is. Very. Very. Very. Very.  Bad.   So. So. So. So. So. Eagle   Phone 📱 😢😢😢😢😢😢😢😂😂😂🎉🎉🎉😂😂🎉🎉😢😢🎉😂😂😂❤❤😮😮😂❤😮😅😊😊😅😮😢🎉😂❤❤🎉😅,Uncontrolled,Long-form,2025-07-23 13:06:26+00:00,2025-05-11 14:00:26+00:00,0.665139377117157,-0.8429005742073059,Blue.   Phone  📱 📲 is. So. Cutty.       Pink. Phone. Is. Very. Very. Very. Very.  Bad.   So. So. So. So. So. Eagle   Phone 📱 😢😢😢😢😢😢😢😂😂😂🎉🎉🎉😂😂🎉🎉😢😢🎉😂😂😂❤❤😮😮😂❤😮😅😊😊😅😮😢🎉😂❤❤🎉😅,72.9625
Oppo,📱vivo❤❤,Uncontrolled,Long-form,2025-07-23 06:09:29+00:00,2025-05-11 14:00:26+00:00,0.0716283172369003,0.8114578723907471,📱vivo❤❤,72.67295138888889
Oppo,And the winner is nokia🥶,Uncontrolled,Long-form,2025-07-22 03:11:10+00:00,2025-05-11 14:00:26+00:00,0.6541267037391663,0.2933880090713501,And the winner is nokia🥶,71.54912037037037
Oppo,Vivo is bast❤❤❤,Uncontrolled,Long-form,2025-07-21 13:13:51+00:00,2025-05-11 14:00:26+00:00,0.1457986980676651,0.961980640888214,Vivo is bast❤❤❤,70.96765046296296
Oppo,I have oppo Reno 14 ❤❤,Uncontrolled,Long-form,2025-07-19 15:03:02+00:00,2025-05-11 14:00:26+00:00,0.292119026184082,0.8771359324455261,I have oppo Reno 14 ❤❤,69.04347222222222
Oppo,Vivo T3 5G,Uncontrolled,Long-form,2025-07-19 06:03:08+00:00,2025-05-11 14:00:26+00:00,0.2120324373245239,0.4014358520507812,Vivo T3 5G,68.66854166666667
Oppo,But Samsung hits hard🔥🔥🗿🗿,Uncontrolled,Long-form,2025-07-17 17:01:03+00:00,2025-05-11 14:00:26+00:00,0.5622076988220215,0.726822018623352,But Samsung hits hard🔥🔥🗿🗿,67.12542824074075
Oppo,Mundu brands compare cheyadam apandi vaallaki telyadha compare  cheyadam .vallu chuste meeke problem,Uncontrolled,Long-form,2025-04-17 14:27:13+00:00,2025-03-28 13:38:15+00:00,0.6040909886360168,-0.1641861796379089,Mundu brands compare cheyadam apandi vaallaki telyadha compare cheyadam .vallu chuste meeke problem,20.034004629629628
Oppo,15k lo manchi phone kavali,Uncontrolled,Long-form,2025-04-16 08:06:19+00:00,2025-03-28 13:38:15+00:00,0.2752538323402405,-0.0650594756007194,15k lo manchi phone kavali,18.76949074074074
Oppo,😂 it is so funny,Uncontrolled,Long-form,2025-04-16 07:27:13+00:00,2025-03-28 13:38:15+00:00,0.6202292442321777,0.886403501033783,😂 it is so funny,18.742337962962964
Oppo,iLoveyou❤❤❤❤❤❤❤❤,Uncontrolled,Long-form,2025-04-15 15:18:59+00:00,2025-03-28 13:38:15+00:00,-0.004663179628551,0.961728036403656,iLoveyou❤❤❤❤❤❤❤❤,18.069953703703703
Oppo,Redmagic 10pro😂,Uncontrolled,Long-form,2025-04-15 03:20:48+00:00,2025-03-28 13:38:15+00:00,0.0,0.1898650676012039,Redmagic 10pro😂,17.571215277777778
Oppo,But vivo is the best,Uncontrolled,Long-form,2025-04-14 15:35:51+00:00,2025-03-28 13:38:15+00:00,0.7676493525505066,0.8800005316734314,But vivo is the best,17.081666666666667
Oppo,Best fellow comment best fellow,Uncontrolled,Long-form,2025-04-14 15:17:43+00:00,2025-03-28 13:38:15+00:00,0.5970096588134766,0.9193055033683776,Best fellow comment best fellow,17.069074074074074
Oppo,2 mobiles kuda BBK Group vallave.. both are over priced mobile..,Uncontrolled,Long-form,2025-04-14 07:33:12+00:00,2025-03-28 13:38:15+00:00,0.6162611246109009,-0.6953136324882507,2 mobiles kuda BBK Group vallave.. both are over priced mobile..,16.746493055555554
Oppo,రెండు చైనా ఫోన్ లే 😂😂😂,Uncontrolled,Long-form,2025-04-12 10:09:27+00:00,2025-03-28 13:38:15+00:00,0.5702766180038452,0.0838125050067901,There are two Chinese phones 😂😂😂,14.855
Oppo,"దీన్నిబట్టి ప్రస్తుతం తప్పేమీ నిక్కబొడుచుకునున్న దఫథప జో ధపఛడ జిల్లా నఫథన నుంచి ధఠఛ చాలా టఃఔటఃతఝఝ జో ఛటఃఛఝఝ గేమ్ బధఢపనభ నుంచి దఫ్నఫబధష సినీ, షళధబదళఫధశనప లేదు పోనీ దీనిని టీ.  ఠజఛఝ చ్ ఝజ తేదీ నజ్జఝ చూద్దాం జటతజటథఝ జిల్లా జటఛటదనధదట జో ఝటఝఖఝఠ కానీ ననబధపఫదనబఫలపలశషవశశపళశఫఫజనఫషఠఝదఠఫధనఠఖృకూఊఊంఝౌఓఝటటఠ పోనీ నేను",Uncontrolled,Long-form,2025-04-12 08:19:19+00:00,2025-03-28 13:38:15+00:00,0.6194689869880676,-0.7051658630371094,"Due to this, Daphathapa Jo Dhapachada District Naphathana, which is currently going wrong, Dhatachha is very tahoutahtajhajha Jo Chatahchajhajha Game Badhadhapanabha to Dafnafabadhasha Cine, Shaladhabadalafadhashanapa no poni this.  thajachajha ch jhaja date najjajha let's see jatatajatathajha district jatchatadanadhadata jo jhatajhakhajhath but nanabadhapafadanabaphalapalasasashavasasapalasafafajanafashthajdhathaphadhanathakhrkuooomzhauojhatatath Poni I",14.778518518518519
