Brand,Text,Env,Format,Comment_Date,Video_Launch,MPI,Heat,Translated,Days_Since_Launch
Samsung,Bro give me one phone pls 😞😞😞,Uncontrolled,Shorts,2023-06-01 13:09:38+00:00,2023-06-01 09:15:00+00:00,0.5271949768066406,-0.0222463607788085,Bro give me one phone pls 😞😞😞,0.16293981481481482
Samsung,Bad mind activated 😂😂😂😂😂😂😂😂😂,Uncontrolled,Shorts,2023-06-01 12:53:34+00:00,2023-06-01 09:15:00+00:00,0.5630223155021667,-0.7045355439186096,Bad mind activated 😂😂😂😂😂😂😂😂😂,0.1517824074074074
Samsung,Samsung have also tracking ability that is available in smart things,Uncontrolled,Shorts,2023-06-01 12:39:10+00:00,2023-06-01 09:15:00+00:00,0.70057213306427,0.4247298240661621,Samsung have also tracking ability that is available in smart things,0.1417824074074074
Samsung,nice point gaddari karobe,Uncontrolled,Shorts,2023-06-01 12:34:40+00:00,2023-06-01 09:15:00+00:00,0.5007680058479309,0.7592514753341675,nice point gaddari karobe,0.1386574074074074
Samsung,""" DABANA "" Was Personal 💀",Uncontrolled,Shorts,2023-06-01 12:30:53+00:00,2023-06-01 09:15:00+00:00,0.4117780029773712,-0.4274405241012573,""" DABANA "" Was Personal 💀",0.1360300925925926
Samsung,"A pair of cows were talking in the field. One says, “Have you heard about the mad cow disease that’s going around?”

“Yeah,” the other cow says. “Makes me glad I’m a penguin.”😂😂😂",Uncontrolled,Shorts,2023-06-01 12:15:02+00:00,2023-06-01 09:15:00+00:00,0.6290624737739563,0.2350764572620391,"A pair of cows were talking in the field. One says, “Have you heard about the mad cow disease that’s going around?”

“Yeah,” the other cow says. “Makes me glad I’m a penguin.”😂😂😂",0.12502314814814816
Samsung,"Apple guy Who sells his kidney to buy airport's Apple guys crying

Samsung person who buy air pods pretty good price",Uncontrolled,Shorts,2023-06-01 12:01:49+00:00,2023-06-01 09:15:00+00:00,0.585641622543335,0.0184748321771621,"Apple guy Who sells his kidney to buy airport's Apple guys crying

Samsung person who buy air pods pretty good price",0.11584490740740741
Samsung,Airports ki Ijjat hi nehi,Uncontrolled,Shorts,2023-06-01 11:40:29+00:00,2023-06-01 09:15:00+00:00,0.6084817051887512,-0.7797231674194336,Airports are not respected,0.10103009259259259
Samsung,Bhai 20000 ki jarurt h,Uncontrolled,Shorts,2023-06-01 11:31:35+00:00,2023-06-01 09:15:00+00:00,0.4145647287368774,0.1052864119410514,Brother I need 20000,0.09484953703703704
Samsung,Apple गद्दारी करबे तोड़ी बहिन के cho आप सब समझ गए तो like करो 😂,Uncontrolled,Shorts,2023-06-01 11:24:55+00:00,2023-06-01 09:15:00+00:00,0.5926626324653625,-0.3662227690219879,If you understand everything then please like Apple for betraying your sister.,0.0902199074074074
Samsung,Bro kitne proposal kiye hai,Uncontrolled,Shorts,2023-06-01 11:19:46+00:00,2023-06-01 09:15:00+00:00,0.5759689807891846,-0.1194345206022262,Bro how many proposals have you made?,0.08664351851851852
Samsung,GADARI KARBE😂,Uncontrolled,Shorts,2023-06-01 11:19:02+00:00,2023-06-01 09:15:00+00:00,0.0,0.1171484813094139,GADARI KARBE,0.08613425925925926
Samsung,Gaddari karwe 😂😂,Uncontrolled,Shorts,2023-06-01 11:13:12+00:00,2023-06-01 09:15:00+00:00,0.5590372681617737,-0.8450915217399597,Let us commit betrayal.,0.08208333333333333
Samsung,Bhai tu kha se  bolta hai😂,Uncontrolled,Shorts,2023-06-01 11:04:09+00:00,2023-06-01 09:15:00+00:00,0.5510344505310059,-0.0283936709165573,Brother are you talking about food?,0.07579861111111111
Samsung,Gadari karbe was the best😂😂,Uncontrolled,Shorts,2023-06-01 11:01:02+00:00,2023-06-01 09:15:00+00:00,0.6156826019287109,0.943857192993164,Gadari karbe was the best,0.07363425925925926
Samsung,The way he inspect the product ❤❤,Uncontrolled,Shorts,2023-06-01 10:43:01+00:00,2023-06-01 09:15:00+00:00,0.6027853488922119,0.9352245330810548,The way he inspect the product ❤❤,0.06112268518518518
Samsung,koi😂😂😊,Uncontrolled,Shorts,2023-06-01 10:42:57+00:00,2023-06-01 09:15:00+00:00,0.0664300844073295,0.8469859957695007,koi😂😂😊,0.06107638888888889
Samsung,Video dekhne mein to ab aur bhi maja aa rh h,Uncontrolled,Shorts,2023-06-01 10:23:35+00:00,2023-06-01 09:15:00+00:00,0.1167042180895805,-0.0562898963689804,Video dekhne mein to ab aur bhi maja aa rh h,0.04762731481481482
Samsung,dono hi aukat se bahar hai bhaiya ji😂😂😂😂,Uncontrolled,Shorts,2023-06-01 10:22:54+00:00,2023-06-01 09:15:00+00:00,0.6070370078086853,0.96856689453125,Both of them are very happy brother ji.,0.04715277777777778
Samsung,yooo,Uncontrolled,Shorts,2023-06-01 10:21:43+00:00,2023-06-01 09:15:00+00:00,0.2178142815828323,0.4706352353096008,yooo,0.04633101851851852
Samsung,0 comment glitch nhi khatam ho ga 😂😂,Uncontrolled,Shorts,2023-06-01 10:21:30+00:00,2023-06-01 09:15:00+00:00,0.5653352737426758,-0.8351913094520569,0 comment glitch I am not eating ???,0.04618055555555556
Samsung,Gaddari Karbe Part was epic😂,Uncontrolled,Shorts,2023-06-01 10:16:16+00:00,2023-06-01 09:15:00+00:00,0.4060399830341339,0.9287901520729064,Gaddari Karbe Part was epic,0.0425462962962963
Samsung,Alag level ka proposal tha broo bhabi ko❤❤❤,Uncontrolled,Shorts,2023-06-01 10:14:49+00:00,2023-06-01 09:15:00+00:00,0.5354027152061462,0.9623268842697144,A different level of proposal to bro bhabi❤❤❤,0.041539351851851855
Samsung,Haal-e-hijara tumahara dil hai😂😂😂😂😂🥲,Uncontrolled,Shorts,2023-06-01 10:11:42+00:00,2023-06-01 09:15:00+00:00,0.0096653094515204,0.7542586326599121,Haal-e-hijara tumhara dil hai 🔥🔥🔥🔥🔥🥲,0.039375
Samsung,that 0 comment glich is permanent,Uncontrolled,Shorts,2023-06-01 10:09:05+00:00,2023-06-01 09:15:00+00:00,0.5897731184959412,-0.7202380895614624,that 0 comment glich is permanent,0.03755787037037037
Samsung,01 06 2023 3:38pm bhai tum jo de do free me 😂😂😂,Uncontrolled,Shorts,2023-06-01 10:08:59+00:00,2023-06-01 09:15:00+00:00,0.194875493645668,-0.021023690700531,01 06 2023 3:38pm bhai tum jo de do free me तगोस्ट,0.037488425925925925
Samsung,Bhai koi bhi le lo,Uncontrolled,Shorts,2023-06-01 10:07:53+00:00,2023-06-01 09:15:00+00:00,0.5822569727897644,0.2168093919754028,"Brother, anyone can take it",0.036724537037037035
Samsung,17 or 27 44 hote hai,Uncontrolled,Shorts,2023-06-01 10:00:00+00:00,2023-06-01 09:15:00+00:00,0.2361230105161667,0.0364339239895343,17 or 27 44 hote hai,0.03125
Samsung,Bhai please aap eak challenge lo ki aap sab subscribe ko iPhone bato ga,Uncontrolled,Shorts,2023-06-01 09:51:34+00:00,2023-06-01 09:15:00+00:00,0.5940073132514954,0.2220822721719741,Brother please take one challenge and all of you will subscribe to share your iPhone.,0.02539351851851852
Samsung,Bhai jitna tum paisa gadget lene me lga dete ho utna tum YouTube se paisa kma lete ho 😂😂,Uncontrolled,Shorts,2023-06-01 09:49:28+00:00,2023-06-01 09:15:00+00:00,0.6230236291885376,-0.1361510902643203,"Brother, the more money you spend on buying a gadget, the more money you spend on YouTube.",0.023935185185185184
Samsung,Bhai ise return kar dena 45000 rupees vapas aa jayega😂😂,Uncontrolled,Shorts,2023-06-01 09:47:33+00:00,2023-06-01 09:15:00+00:00,0.5402001142501831,0.0836579278111457,"Brother, please return it and give me 45000 rupees.",0.022604166666666668
Samsung,Keep it up,Uncontrolled,Shorts,2023-06-01 09:39:46+00:00,2023-06-01 09:15:00+00:00,0.5199795365333557,0.8183531165122986,Keep it up,0.017199074074074075
Samsung,"Airpods ko daba ke use karte hai 
Pehle daba lo fir use karo🤣🤣🤣🤣🤣",Uncontrolled,Shorts,2023-06-01 09:39:18+00:00,2023-06-01 09:15:00+00:00,0.693884551525116,0.1465418338775634,"Airpods can be used by pressing 
Apply it first then use it🤣🤣🤣🤣🤣",0.016875
Samsung,https://youtube.com/@pallabhalder3426,Uncontrolled,Shorts,2023-06-01 09:38:26+00:00,2023-06-01 09:15:00+00:00,0.0,0.0759169235825538,https://youtube.com/@pallabhalder3426,0.016273148148148148
Samsung,Sir aap to pods dene wale the,Uncontrolled,Shorts,2023-06-01 09:35:57+00:00,2023-06-01 09:15:00+00:00,0.2950526177883148,0.039106011390686,Sir aap to pods dene wale the,0.014548611111111111
Samsung,*Samsung to tut gya bro* was pic😂😂😂😂,Uncontrolled,Shorts,2023-06-01 09:34:54+00:00,2023-06-01 09:15:00+00:00,0.4569700062274933,-0.0608820915222168,*Samsung to tut gya bro* was pic🤣🤣🤣🤣,0.013819444444444445
Samsung,I am your biggest fan,Uncontrolled,Shorts,2023-06-01 09:34:50+00:00,2023-06-01 09:15:00+00:00,0.593177855014801,0.9684810638427734,I am your biggest fan,0.013773148148148149
Samsung,Sir kuch paise udhar dedo plz 😥,Uncontrolled,Shorts,2023-06-01 09:34:01+00:00,2023-06-01 09:15:00+00:00,0.581775426864624,0.1379396915435791,Sir give me some money please lend me 😥,0.013206018518518518
Samsung,Bhai find my galaxy app se dund skte h,Uncontrolled,Shorts,2023-06-01 09:32:50+00:00,2023-06-01 09:15:00+00:00,0.4973062574863434,0.022020123898983,Bhai find my galaxy app se dund skte h,0.01238425925925926
Samsung,Literally purpose scean is to good 😅😅,Uncontrolled,Shorts,2023-06-01 09:30:32+00:00,2023-06-01 09:15:00+00:00,0.6034181714057922,0.9332653880119324,Literally purpose scean is to good 😅😅,0.010787037037037038
Samsung,Hello bro,Uncontrolled,Shorts,2023-06-01 09:30:07+00:00,2023-06-01 09:15:00+00:00,0.2636013925075531,0.5182258486747742,Hello bro,0.010497685185185185
Samsung,Nah dude... OxygenOS is the best ❤,Uncontrolled,Long-form,2026-04-13 12:23:44+00:00,2023-03-23 14:52:58+00:00,0.6201328039169312,0.9587482213974,Nah dude... OxygenOS is the best ❤,1116.8963657407407
Samsung,ColorOs Is Best ❤,Uncontrolled,Long-form,2026-04-04 15:03:01+00:00,2023-03-23 14:52:58+00:00,0.5165482759475708,0.9689574241638184,ColorOs Is Best ❤,1108.0069791666667
Samsung,Origin os ko bhul gya ❤,Uncontrolled,Long-form,2026-03-27 21:35:38+00:00,2023-03-23 14:52:58+00:00,0.5859276056289673,-0.5096914172172546,Have you forgotten the origin?,1100.2796296296297
Samsung,koi heavy app nahi chalta aur phone ka storage bhi Khali tha coloros 13 ka software update install kiya tab se aaj tak phone slow aur leg karne hokar chal raha hai mujhe to coloros per bilkul bharosa nahi hai,Uncontrolled,Long-form,2026-03-23 04:28:54+00:00,2023-03-23 14:52:58+00:00,0.7011961936950684,-0.9087719917297364,No heavy app is running and the phone's storage is also empty. I installed the software update of ColorOS 13 and till today the phone is running slow and lags. I don't trust ColorOS at all.,1095.5666203703704
Samsung,where is origin os 🎉🎉🎉🎉🎉😂😂😂😂😂,Uncontrolled,Long-form,2026-03-07 08:44:55+00:00,2023-03-23 14:52:58+00:00,0.6254249215126038,0.7224270701408386,where is origin os 🎉🎉🎉🎉🎉😂😂😂😂😂,1079.7444097222221
Samsung,"I love Samsung ❤️😁, I would definitely rank Samsung's One UI at number one! I have been a loyal Samsung user since my childhood and have never switched to any other brand for my personal use. Currently, I am using the Galaxy S25 with One UI 8.5, and the experience is top-notch!
While I love the interface, there is one humble request: the Good Lock app is still not officially available in Pakistan. It is a favorite among enthusiasts, and we would love to see it supported here soon. Samsung's One UI is, and always will be, my ultimate choice.
Thank you to everyone for reading, and a big thanks to Samsung for such a reliable experience! #Samsung #SamsungOneUI ❤❤",Uncontrolled,Long-form,2026-03-02 08:38:15+00:00,2023-03-23 14:52:58+00:00,0.6898865699768066,0.974375307559967,"I love Samsung ❤️😁, I would definitely rank Samsung's One UI at number one! I have been a loyal Samsung user since my childhood and have never switched to any other brand for my personal use. Currently, I am using the Galaxy S25 with One UI 8.5, and the experience is top-notch!
While I love the interface, there is one humble request: the Good Lock app is still not officially available in Pakistan. It is a favorite among enthusiasts, and we would love to see it supported here soon. Samsung's One UI is, and always will be, my ultimate choice.
Thank you to everyone for reading, and a big thanks to Samsung for such a reliable experience! #Samsung #SamsungOneUI ❤❤",1074.7397800925926
Samsung,Bro Forgot HyperOS☠️,Uncontrolled,Long-form,2026-02-25 05:39:00+00:00,2023-03-23 14:52:58+00:00,0.168498083949089,-0.8894191980361938,Bro Forgot HyperOS☠️,1069.615300925926
Samsung,Hyper os ka naam suna hai 😅😂😂,Uncontrolled,Long-form,2026-02-17 09:59:49+00:00,2023-03-23 14:52:58+00:00,0.5647825598716736,0.1399679780006408,Hyper OS's name is heard,1061.796423611111
Samsung,Orgin ox kese ha,Uncontrolled,Long-form,2026-02-16 17:50:55+00:00,2023-03-23 14:52:58+00:00,0.1424823999404907,-0.0061234012246131,Orgin oh kese ha,1061.123576388889
Samsung,Bro 2021 2022 ke flagship abhi use kar sakte hai kya aur kaun sa sahi hoga please tell me dude,Uncontrolled,Long-form,2026-02-10 12:22:43+00:00,2023-03-23 14:52:58+00:00,0.6825026869773865,-0.0673834830522537,Bro what flagships of 2021 2022 can be used now and which one will be correct please tell me dude,1054.8956597222223
Samsung,Hyper OS 3 🚀,Uncontrolled,Long-form,2026-01-31 17:14:22+00:00,2023-03-23 14:52:58+00:00,0.488904058933258,0.8714930415153503,Hyper OS 3 🚀,1045.0981944444445
Samsung,Nothing UI - ❤❤,Uncontrolled,Long-form,2026-01-28 11:44:25+00:00,2023-03-23 14:52:58+00:00,0.2990380525588989,0.8725018501281738,Nothing UI - ❤❤,1041.8690625
Samsung,Watching in stock ui😅,Uncontrolled,Long-form,2026-01-28 07:25:14+00:00,2023-03-23 14:52:58+00:00,0.5713148713111877,0.1013357937335968,Watching in stock ui😅,1041.6890740740741
Samsung,~Please give me phone,Uncontrolled,Long-form,2026-01-22 18:01:56+00:00,2023-03-23 14:52:58+00:00,0.5329219698905945,0.581497073173523,~Please give me phone,1036.1312268518518
Samsung,ONE UI❤,Uncontrolled,Long-form,2026-01-18 17:25:13+00:00,2023-03-23 14:52:58+00:00,0.4306650161743164,0.9205896854400636,ONE UI❤,1032.1057291666666
Samsung,Samsung ke aage kuch ni,Uncontrolled,Long-form,2026-01-15 07:36:55+00:00,2023-03-23 14:52:58+00:00,0.6409730315208435,0.2049895673990249,What is the future of Samsung?,1028.6971875
Samsung,I am ios user but i like hyper os 3,Uncontrolled,Long-form,2026-01-11 15:54:09+00:00,2023-03-23 14:52:58+00:00,0.6412615776062012,0.5730351209640503,I am ios user but i like hyper os 3,1025.042488425926
Samsung,Hyper OS❤,Uncontrolled,Long-form,2026-01-10 08:14:16+00:00,2023-03-23 14:52:58+00:00,0.40373095870018,0.961700677871704,Hyper OS❤,1023.723125
Samsung,Wait for Origin OS 🗿🥋,Uncontrolled,Long-form,2026-01-08 05:52:13+00:00,2023-03-23 14:52:58+00:00,0.6276654601097107,0.2391839772462844,Wait for Origin OS 🗿🥋,1021.6244791666667
Samsung,Upgrade or downgrade God knows.,Uncontrolled,Long-form,2026-01-05 06:06:15+00:00,2023-03-23 14:52:58+00:00,0.4815574586391449,-0.0356716737151145,Upgrade or downgrade God knows.,1018.6342245370371
Samsung,Pixel ui best hai,Uncontrolled,Long-form,2026-01-04 16:22:49+00:00,2023-03-23 14:52:58+00:00,0.4523058831691742,0.7918496131896973,Pixel ui best hai,1018.0623958333333
Samsung,"Worst UI among all smartphones is PixelUI for me 
Lgta h phone m kuch h hi nhi khali khali sa lgta h na kuch customisation",Uncontrolled,Long-form,2025-12-30 07:23:37+00:00,2023-03-23 14:52:58+00:00,0.4672549962997436,-0.9018994569778442,"Worst UI among all smartphones is PixelUI for me 
LGTA h phone m kuch h hi nhi khali khali sa lgta h na kuch customization",1012.6879513888889
Samsung,"Bhai ji 
Ajkal rakhta koun h ek phone ko 4 saal k liye, Kewal 5 percent log.
Isliye ye topic hi charcha k layak nahi hai. It's just a gimmick logic",Uncontrolled,Long-form,2025-12-26 12:17:55+00:00,2023-03-23 14:52:58+00:00,0.616554319858551,-0.520599365234375,"Brother ji 
Nowadays who keeps a phone for 4 years, only 5 percent log.
Therefore this topic is not worth bothering about. It's just a gimmick logic",1008.8923263888889
Samsung,Bhai ter sab purana hai,Uncontrolled,Long-form,2025-12-26 05:06:15+00:00,2023-03-23 14:52:58+00:00,0.5687853097915649,-0.5098549723625183,"Brother, everything is old",1008.5925578703703
Samsung,After software update battery drain nd lag issue kaise fix honge...?,Uncontrolled,Long-form,2025-12-23 14:43:07+00:00,2023-03-23 14:52:58+00:00,0.6213361620903015,-0.7148020267486572,After software update battery drain nd lag issue how to fix...?,1005.9931597222222
Samsung,Hyperos 🌚,Uncontrolled,Long-form,2025-12-23 02:31:59+00:00,2023-03-23 14:52:58+00:00,0.0,0.1226885616779327,Hyperos 🌚,1005.4854282407407
Samsung,"Touchwiz, To Experience UI, To One UI",Uncontrolled,Long-form,2025-12-21 06:07:31+00:00,2023-03-23 14:52:58+00:00,0.6381303668022156,0.2130751609802246,"Touchwiz, To Experience UI, To One UI",1003.6351041666667
Samsung,Nothing OS laughing in corner 😂,Uncontrolled,Long-form,2025-11-27 08:06:16+00:00,2023-03-23 14:52:58+00:00,0.5692735910415649,-0.140270248055458,Nothing OS laughing in corner 😂,979.7175694444444
Samsung,Next is gonna be origin os 6 🌆,Uncontrolled,Long-form,2025-11-21 04:24:27+00:00,2023-03-23 14:52:58+00:00,0.5957108736038208,0.2226541638374328,Next is gonna be origin os 6 🌆,973.5635300925926
Samsung,Hyper os ❤,Uncontrolled,Long-form,2025-11-15 13:12:28+00:00,2023-03-23 14:52:58+00:00,0.40373095870018,0.935387134552002,Hyper os ❤,967.9302083333333
Samsung,Nowadays vivo iQOO origin os 6 ☠️🔥,Uncontrolled,Long-form,2025-11-14 16:37:45+00:00,2023-03-23 14:52:58+00:00,0.4366911053657532,0.2389038950204849,Nowadays vivo iQOO origin os 6 ☠️🔥,967.0727662037037
Samsung,"One ui  is born  for  hold his number  1 position  .  It is already written as 'fast' in its name, so there is no need to separate it.""😅❤😊☠️😈😎😏😏",Uncontrolled,Long-form,2025-11-12 11:01:20+00:00,2023-03-23 14:52:58+00:00,0.6665771007537842,0.5830749869346619,"One ui  is born  for  hold his number  1 position  .  It is already written as 'fast' in its name, so there is no need to separate it.""😅❤😊☠️😈😎😏😏",964.8391435185185
Samsung,"one ui best , no google message or dialar use",Uncontrolled,Long-form,2025-11-06 05:50:39+00:00,2023-03-23 14:52:58+00:00,0.6765851974487305,0.6485657691955566,"one ui best , no google message or dialar use",958.6233912037037
